AL353662.3	1.15051519161321	NA
AL353678.1	0.383513283041409	NA
AL353689.1	0.948658317493907	NA
AL353689.2	0.511227785293932	NA
AL353691.1	-0.138918350178539	NA
AL353692.1	-0.682463204175585	0.223745154988107
AL353692.3	0.47695815820553	NA
AL353705.1	-0.638711418041027	NA
AL353705.2	0.819455239305785	NA
AL353705.4	1.40243037721982	NA
AL353708.1	0.663177088471816	0.111092839313079
AL353708.3	0.775741144813404	0.0972396529610723
AL353719.1	0.56066400200651	0.26799659007369
AL353726.1	0.900385294690257	0.0664560587856725
AL353726.2	1.24351726706011	0.0271809371147125
AL353729.1	1.55289348232063	0.0871386042057207
AL353729.2	0.947453725707339	NA
AL353740.1	0.174198132403281	NA
AL353743.1	0.0953060509989655	0.75359941264141
AL353743.2	0.717956838086266	NA
AL353743.3	-0.164042910052174	0.73614511970279
AL353743.4	-0.0758090051078136	0.964197922603139
AL353746.1	0.0944006284259272	0.927707797601286
AL353747.4	0.573884187486523	NA
AL353748.1	-0.17733799836867	NA
AL353748.2	0.634930909855407	NA
AL353751.1	1.23906267052155	0.137703368206492
AL353752.1	0.411400962536584	NA
AL353754.1	-0.0918430800611982	NA
AL353759.1	0.0511325425054019	0.910379104811638
AL353763.1	0.104072531549454	0.80448892793452
AL353763.2	-0.0497304721017699	0.858450353247725
AL353764.1	-0.352674952216957	NA
AL353768.1	2.00411655883259	NA
AL353770.3	0.818605775288428	NA
AL353770.4	-0.142511672187307	NA
AL353777.1	0.732468488002264	NA
AL353784.1	-0.415734742878596	NA
AL353795.1	-0.0975482549403178	NA
AL353795.2	0.242918914674905	NA
AL353795.3	0.493302812889276	0.231795924069185
AL353796.1	-0.17298196720807	0.612112475725241
AL353801.1	-0.678164234866944	NA
AL353801.2	-0.10702428585645	NA
AL353801.3	0.59039383148344	0.364728234477142
AL353803.1	0.694439432446233	NA
AL353803.3	0.0949415367420345	NA
AL353803.4	0.86091550240344	0.154281951855327
AL353803.5	0.744580044738705	NA
AL353804.1	-0.303723403096747	0.713510162431046
AL353804.2	0.388785514084062	NA
AL353807.1	-0.0734603472463639	NA
AL353807.2	-1.0795290820892	NA
AL353807.3	-0.0535073750244286	0.870700086820318
AL353807.4	-0.627240591866218	NA
AL353813.1	-0.223016433216882	0.424063501193654
AL353898.1	0.456406727070798	NA
AL353898.2	0.375897082455984	0.730961402511617
AL353898.3	0.147713229437953	0.723378171494923
AL353997.2	0.560805449012566	NA
AL353997.3	0.772149422457111	NA
AL353997.6	0.104412679251186	NA
AL354685.2	0.544618667561246	NA
AL354692.1	0.572338252116375	NA
AL354694.1	-0.222514592777873	0.731529009601488
AL354696.1	0.796052390438845	0.123101876196301
AL354696.2	0.0935165791914529	0.850395370826837
AL354702.1	-0.0308988376658765	0.947016706745202
AL354707.1	0.474143741299523	0.226832680806447
AL354707.2	-1.05295398556683	NA
AL354707.3	0.0284919709677372	0.932400687171758
AL354710.1	-0.197511457611385	NA
AL354710.2	0.939537511028622	NA
AL354714.1	0.238391598541106	0.719133237309098
AL354714.2	0.0403560105471507	0.923984610451281
AL354714.3	-0.408229158767958	NA
AL354714.4	-1.30014374783191	NA
AL354714.5	-0.379726142834072	0.26703579632932
AL354718.1	-0.0353648057496274	0.981095080940063
AL354718.3	-0.0858032739698755	0.952318493274612
AL354719.2	0.737472718456536	0.243475086046207
AL354726.1	0.343653605529433	NA
AL354732.1	1.42004366325464	0.00323361836281997
AL354733.1	-0.168160112152737	NA
AL354733.2	0.403016019209435	0.436126839866171
AL354733.3	-0.353136869259692	0.702227930958154
AL354740.1	-0.362760537865085	0.160505138019309
AL354751.1	-1.3283429836896	NA
AL354751.2	0.520079992805995	NA
AL354751.3	-1.48900897029081	NA
AL354760.1	-0.4272138374082	0.370893483347475
AL354793.1	0.749496833576944	0.309056756638297
AL354794.2	-0.559005127960029	NA
AL354796.1	0.418697073711608	NA
AL354798.1	0.0201722699843348	0.948374214162202
AL354809.1	-0.229587195667447	0.748206716822773
AL354813.1	0.899820821961663	0.0326544127174941
AL354836.1	-0.253910060674612	0.323125714126565
AL354861.1	0.0134605465203686	NA
AL354864.1	1.37020463266138	NA
AL354868.1	0.749143470908393	NA
AL354872.1	-0.0103871861139743	NA
AL354872.2	-0.120543581643741	NA
AL354877.1	-0.000195762206280091	0.999862175504792
AL354892.1	0.89954690793518	NA
AL354892.2	-0.464999661997619	0.54373604392665
AL354892.3	-0.10386812979101	0.703567853753416
AL354893.1	0.580367549452664	NA
AL354893.2	0.386819820317633	NA
AL354896.1	0.291260344015912	NA
AL354919.1	1.18379217187018	NA
AL354919.2	0.454037630565874	NA
AL354920.1	0.0146473534196968	0.980538084241364
AL354928.1	-0.534481150151158	NA
AL354941.1	-0.349517530855046	NA
AL354943.1	-0.160747525390281	NA
AL354950.1	0.251501460031452	NA
AL354953.1	-1.68072942892537	NA
AL354956.1	1.87470583637405	0.0825177875244832
AL354977.1	0.113119333236495	NA
AL354977.2	-0.6052144964819	NA
AL354983.1	-1.39824398130189	NA
AL354989.1	-0.283585547132047	NA
AL354989.2	-0.297248467605545	0.514010188444698
AL354993.1	0.457630522998714	0.435911426981641
AL355001.1	0.591604645422026	0.253119022694879
AL355001.2	-0.076756842288884	0.778686582214704
AL355032.1	0.035800706824409	0.899618679710524
AL355073.1	1.6765591290771	0.0264941822134993
AL355073.2	-0.89237653357954	NA
AL355075.1	-0.408295772154323	NA
AL355075.2	-0.303089607422526	0.673213344992729
AL355075.3	-0.788684204702563	0.62712443020606
AL355075.4	-0.0768621679781864	0.958605438583089
AL355075.5	0.175983949720572	0.890162063879243
AL355076.1	-1.34244000669107	NA
AL355076.2	0.0378387133818715	0.959513140736558
AL355076.3	-1.27053554390193	NA
AL355097.1	-0.356264776432423	NA
AL355102.2	1.9281067371226	NA
AL355102.3	-1.19750813664121	NA
AL355103.1	2.21941353795006	NA
AL355140.1	-0.00260711852366535	NA
AL355149.1	1.32089966025787	NA
AL355297.3	-0.954662622660677	NA
AL355297.4	0.350571440934661	0.436584034072395
AL355303.1	0.382792057069213	NA
AL355304.1	-0.147353309128662	0.900831347172158
AL355306.1	-0.485264612835629	NA
AL355306.2	0.685103372233105	NA
AL355309.1	0.188620859031232	NA
AL355310.2	-0.399845534082112	0.449624865070845
AL355310.3	0.920798794496487	NA
AL355312.1	1.30436288832055	NA
AL355312.2	0.288718587354412	0.299065191378737
AL355312.3	-0.686808195415933	NA
AL355336.1	1.30720182774037	0.0682873929955307
AL355338.1	0.312763936609137	0.332527176017295
AL355340.1	0.265131029154133	NA
AL355353.1	0.499724988050217	0.300155312667795
AL355355.1	0.0441307657298481	0.954490734037873
AL355355.2	-0.13315859461757	0.81907082551076
AL355365.1	0.261323255608668	NA
AL355375.1	0.212065175794873	NA
AL355376.2	0.155640548097066	NA
AL355377.1	1.01976824447211	NA
AL355377.2	-0.0908743170586662	0.9351303006595
AL355385.1	-0.243287545061369	0.67408706278941
AL355388.1	-0.912633017102332	NA
AL355388.2	0.0086189332161825	0.987791500539609
AL355390.1	0.317249581218052	NA
AL355432.1	-0.480184017282546	NA
AL355472.1	0.394584022695821	0.141909999539747
AL355472.2	0.0503964432794235	0.858815591567303
AL355472.3	0.793651697344105	0.743826943830496
AL355472.4	-0.242783958601951	NA
AL355482.1	1.77557313633241	NA
AL355482.2	0.77212231905072	NA
AL355483.2	1.48438265080362	NA
AL355483.3	0.4069026508136	NA
AL355483.4	0.702085686738887	NA
AL355488.1	-0.0237912121185104	0.960337792164248
AL355488.2	0.0276085198761381	0.947879069811702
AL355490.1	0.274839339517187	0.678641147886672
AL355490.2	0.167269719472123	0.859078158658531
AL355493.1	2.14710146601667	NA
AL355512.1	0.499310733038652	NA
AL355574.1	-0.268933308477865	0.706500470140404
AL355581.1	-0.297089520700343	0.37739070276545
AL355598.1	0.136145418625118	NA
AL355607.1	-0.819713417009051	NA
AL355607.2	0.537181840436364	NA
AL355613.1	-0.839027926584973	NA
AL355615.1	1.02189659131254	NA
AL355796.1	1.53075217543916	NA
AL355802.1	0.407165666574229	0.48919742259633
AL355802.2	0.257264306154394	0.381215432860188
AL355802.3	-0.322465116946868	0.383537883193771
AL355802.4	0.713595133622726	NA
AL355803.1	0.699729316720347	NA
AL355810.1	0.218158377389439	NA
AL355816.1	0.380600386503693	NA
AL355816.2	-0.207796566930086	0.477882423734019
AL355864.1	-0.193422876583244	NA
AL355864.2	-0.272572261407845	0.746138158647756
AL355877.1	0.934876203086805	NA
AL355877.2	0.489030292017116	NA
AL355877.3	0.298304602891131	NA
AL355916.1	1.38455290857054	0.00932099964978459
AL355916.2	-0.71998208275275	0.146800644862067
AL355916.3	-1.02731303530799	NA
AL355922.1	0.211226605935182	0.796803642093381
AL355922.2	-0.0182254446117073	0.974806190645121
AL355922.3	-0.603710615105692	NA
AL355987.1	0.620041489605893	NA
AL355987.2	-1.11891072898541	NA
AL355987.3	0.417904406639309	0.763756357248262
AL355987.4	0.0968440176459632	0.750323566324748
AL355994.4	-0.467950417326766	NA
AL356000.1	-0.00504258164410698	0.987708274348917
AL356010.1	0.331889398920194	NA
AL356017.1	0.0556970238318452	NA
AL356019.1	0.531614478579702	NA
AL356019.2	-0.00450881837139701	0.991246683135061
AL356020.1	-0.20173917498333	0.80770101464909
AL356055.1	0.815191295746954	NA
AL356056.1	-0.284268236896548	0.26518861428166
AL356056.2	0.76154614818766	0.0881741974674187
AL356056.3	0.168780303270194	0.866377751679563
AL356057.1	0.634790288295222	NA
AL356095.2	-0.347995407326821	0.727702261233794
AL356095.3	0.692544153048663	NA
AL356124.1	1.33137028494252	NA
AL356124.2	0.45211406721168	NA
AL356133.1	0.0491196377075529	NA
AL356215.1	0.16647093045022	0.80681235751281
AL356218.1	0.0447511611134562	NA
AL356218.2	0.776857398589719	0.122333157707193
AL356234.1	-0.0364250018386382	0.972556642702199
AL356234.2	0.290349899655781	NA
AL356235.1	0.38248534358628	0.330515557086649
AL356258.1	0.519352310821857	0.480125416475749
AL356259.1	-1.47299098277194	NA
AL356270.1	0.663270990763141	NA
AL356272.1	-0.35654744260844	NA
AL356273.1	-0.193607533684925	NA
AL356273.2	1.19069271423049	0.0144829734667192
AL356273.3	0.122581858867325	0.663240160539927
AL356274.2	1.94131055278111	0.0279379622432049
AL356275.1	0.279712296015379	NA
AL356276.1	-0.20372060026943	NA
AL356276.2	-0.0104798142571604	0.98704880831027
AL356277.1	0.0134599842116586	NA
AL356277.3	2.02456892708872	NA
AL356289.3	1.48698131434413	NA
AL356292.1	0.00950418715058794	NA
AL356299.2	-0.345754185037447	NA
AL356309.2	-0.286464012753102	NA
AL356309.3	-0.195938978613165	NA
AL356317.1	0.521504329410616	0.295466137257889
AL356320.1	-0.320894131010473	NA
AL356320.2	1.12694884446267	NA
AL356356.1	-0.0972262427317755	0.830025524037168
AL356361.1	-0.407455565941323	NA
AL356390.1	0.499462203885045	NA
AL356414.1	-0.473439068903676	NA
AL356417.1	-0.0913942356505528	0.873665126452183
AL356423.1	-0.575117638762349	NA
AL356432.2	-0.453945956400728	0.404110272442295
AL356432.3	0.373936232915929	0.610073153341127
AL356441.1	-0.349363769396634	NA
AL356441.2	0.651855787770083	NA
AL356475.1	-0.204581291308671	NA
AL356481.1	0.160163795576862	0.702601909408201
AL356481.2	-1.13321663812571	NA
AL356481.3	-0.460273413797475	0.305641991674441
AL356488.1	0.0576874862354923	NA
AL356488.2	1.49455550120559	0.00625615111494686
AL356488.3	-0.0578649031346042	0.918196645761313
AL356489.2	0.641049913272782	0.394869229027411
AL356512.1	0.681731992000533	0.124242149724143
AL356535.1	0.200612161177556	0.381436307273228
AL356575.1	1.11392718998226	NA
AL356583.2	-0.0290723673101541	NA
AL356583.3	1.07920881861292	NA
AL356585.1	0.0507268475935213	NA
AL356585.2	0.614566581870628	NA
AL356585.4	1.42597156963243	NA
AL356599.1	0.19975894461347	0.6036223550677
AL356608.1	0.762025595303751	0.389308780689843
AL356652.1	-0.0779110543049261	0.931444772593531
AL356653.1	0.301315486843468	0.123826833395922
AL356740.1	-0.356412919568256	0.647041278498068
AL356750.1	0.486724914517428	0.209109260844848
AL356752.1	0.703775149631773	NA
AL356753.1	0.133903420282538	NA
AL356756.1	1.19504018822515	0.316339436775998
AL356776.1	0.118247017648758	NA
AL356801.1	0.957652372845544	0.0450468188824439
AL356804.1	0.739439834311001	NA
AL356805.1	-0.2425598749189	NA
AL356859.1	0.725898921610515	NA
AL356966.1	0.259191356298798	0.570552347872066
AL356968.2	0.238282173008483	0.798852303546071
AL357033.1	0.439300158718805	0.550800387460725
AL357033.2	-0.226930846288744	NA
AL357033.3	-0.328174461210046	0.415100007767285
AL357033.4	-0.022999127731145	0.939726199044304
AL357054.1	-0.928887397454047	NA
AL357054.2	-0.0682134171965169	NA
AL357054.3	-0.297983718628895	NA
AL357054.4	-0.0629242419796361	0.932498300228098
AL357055.1	0.0916448980165404	0.775824601694418
AL357055.2	0.310879265048913	0.627921857308057
AL357055.3	0.451149910247543	0.320880751062078
AL357060.2	-0.143219025724803	0.496311509518152
AL357075.1	0.0756065234969299	NA
AL357078.1	1.54209986960372	0.00666587663555074
AL357078.3	-0.593683376174167	NA
AL357079.1	0.0763773450290486	0.887750143481339
AL357084.1	1.09397152374465	NA
AL357093.1	0.54681136326515	NA
AL357093.2	0.344876251912986	0.552660238335643
AL357134.1	0.3243395255984	NA
AL357140.1	0.697340634542032	0.724069083863978
AL357140.2	0.50940149061043	0.3548734379518
AL357140.3	0.408610770943458	NA
AL357140.4	-0.923717628939501	NA
AL357143.1	1.25482975344563	0.0374234771737979
AL357153.1	0.163295440771726	NA
AL357153.2	0.019951339644223	NA
AL357153.3	0.372271098713718	NA
AL357153.4	0.328819116634734	NA
AL357314.1	-0.220492459457638	NA
AL357315.2	0.948859402348334	NA
AL357373.1	-0.258589573747704	NA
AL357497.1	0.258913059310112	0.802642590861364
AL357500.1	1.3761025391843	NA
AL357515.1	0.180953200918495	0.392781768654093
AL357552.1	-0.129719013316384	0.874597123483217
AL357552.2	0.639462090596749	0.412888865243505
AL357556.1	0.357993154383443	NA
AL357632.1	0.218214519007599	NA
AL357673.1	-0.0111052170986714	NA
AL357673.2	0.320830185467805	NA
AL357874.1	0.365024072918815	0.561887355207746
AL357874.2	-0.855784273675504	NA
AL357992.1	-0.185044414642006	NA
AL358072.1	0.666714747320574	NA
AL358074.1	1.06191398090396	0.0564518509655451
AL358075.1	0.216216051273584	NA
AL358075.2	-0.0243293246579923	NA
AL358075.3	-0.817984176069462	NA
AL358115.1	-0.301658287799252	NA
AL358154.1	0.411366158729695	NA
AL358176.2	0.260395145679409	NA
AL358176.3	-0.0792501339556361	0.730460455905322
AL358176.4	-0.917986013578501	NA
AL358178.1	0.130926728845703	NA
AL358332.1	0.629414874950085	NA
AL358333.1	-1.25366148521941	NA
AL358333.2	-0.234839032723598	0.659924681582113
AL358333.3	4.34458213464037	0.0590840639846359
AL358334.2	0.0641403433968282	0.931444772593531
AL358334.3	0.386067941359557	0.507460215169507
AL358393.1	-0.100274165702129	NA
AL358394.1	0.0707886290802825	NA
AL358394.2	0.880388238069435	0.191311717682326
AL358472.1	0.0500809134917629	0.936286662237264
AL358472.2	0.0938027967670766	0.816809596875062
AL358472.3	0.0699936647300566	0.915518999657903
AL358472.4	0.280723493004227	0.434912113413999
AL358472.5	-0.0766101875446382	0.819895911332645
AL358473.1	0.514527736129125	0.440437365470115
AL358613.1	0.57314879321304	NA
AL358781.1	0.323519422178239	0.720720267228943
AL358781.2	-0.0463906309203579	0.947976488847609
AL358790.1	0.297317130157249	0.548203619327195
AL358794.1	0.0680200184378861	0.93966346796942
AL358832.1	-0.0222829740065127	NA
AL358852.1	0.27690244503684	0.599329212015182
AL358933.1	0.219653019649648	0.748206716822773
AL358934.1	0.452109496860717	NA
AL358937.1	0.748638683820089	NA
AL358942.1	-0.0363072794321946	0.900349667909807
AL358975.1	-0.0905210214221489	0.934895393361551
AL359073.1	-0.9741666322079	NA
AL359075.1	0.289851289524848	0.442065598593998
AL359075.2	1.18721869547175	0.266083294040734
AL359076.1	-0.0960184882705792	0.831235147096819
AL359091.1	0.167248007147267	0.794225468632081
AL359091.3	-0.0672901092699487	0.876455740313821
AL359091.4	-1.16272852057731	NA
AL359092.1	0.179395035020842	0.780621147121354
AL359092.2	-0.123884124731252	0.769536590460655
AL359094.1	1.05671994746232	NA
AL359182.1	-0.261115603855832	0.770003336224484
AL359182.2	-0.045779898523211	NA
AL359183.1	0.361915974805576	0.286860011656935
AL359195.2	0.889795137077093	NA
AL359198.1	0.195957773595117	0.727702261233794
AL359219.1	-0.191696377357594	NA
AL359220.1	0.0279492472332142	0.925170489280407
AL359232.1	0.00949079803989953	0.991680237460014
AL359237.1	0.804071573532472	NA
AL359258.1	-0.17197570802584	NA
AL359258.2	-0.00426212171443648	0.995916376650991
AL359258.3	0.0114857500318254	0.994135839611224
AL359263.1	0.0503270649095236	0.907459115637381
AL359265.1	0.166107810673726	NA
AL359265.2	-0.986993361660671	NA
AL359265.3	0.356542475048173	NA
AL359313.1	-0.064524677938336	NA
AL359317.2	1.50161416857557	NA
AL359385.1	-0.708148119119247	NA
AL359397.1	-0.349297869501291	NA
AL359397.2	0.827485411198529	NA
AL359399.1	0.929911106693514	NA
AL359475.1	-0.813090633430574	NA
AL359504.1	0.163102022745547	0.579223147609812
AL359504.2	-0.201609526669458	0.5523998531967
AL359510.2	-0.440370099007698	NA
AL359513.1	0.113088006273751	0.82547467764613
AL359532.1	-0.392637984211931	0.444965074379584
AL359538.1	0.656783688714488	NA
AL359541.1	0.6945914789188	NA
AL359547.2	-0.256244023798261	NA
AL359555.1	-0.312013897617576	NA
AL359634.1	0.396339391736258	NA
AL359636.1	1.540060829166	0.189774972784512
AL359636.2	1.4931129575158	NA
AL359641.1	-0.407525219707563	0.613048178924976
AL359643.1	0.13045409765336	NA
AL359643.2	0.347972874779647	NA
AL359643.3	-0.0671652696486307	0.908303745828631
AL359644.1	1.42867561805804	0.00699486891840166
AL359649.1	0.539698779942462	NA
AL359697.1	0.185324382760651	NA
AL359704.1	-0.240152073658982	NA
AL359710.1	1.70634775526301	NA
AL359711.2	-0.314982784787798	0.503774500252703
AL359715.1	-0.632664025573528	NA
AL359715.2	-0.212629418023613	0.611576349456684
AL359715.3	0.295799482970716	0.616802289006055
AL359715.4	0.222531924677211	0.685807195140285
AL359715.5	0.11739778172726	NA
AL359736.3	-1.03402470319227	NA
AL359740.1	2.27680595448811	0.00092248601345716
AL359742.1	0.492114327405592	NA
AL359752.1	-0.283392592332678	0.344944283082705
AL359764.1	-0.264537968711157	NA
AL359815.1	0.380609810013814	NA
AL359837.1	-0.656915982898399	NA
AL359845.1	-0.136645070353147	0.839205643458523
AL359851.1	0.372110752656919	NA
AL359853.2	-0.102046155804109	NA
AL359878.1	-0.0981911802514246	0.907085011243312
AL359878.2	-0.643279703207794	NA
AL359881.1	-0.453206643839216	NA
AL359881.2	0.476512312549548	0.537977943362049
AL359881.3	0.0379187215426561	NA
AL359885.1	-0.547098505437562	NA
AL359915.1	0.531656612954153	NA
AL359915.2	0.243125986216827	0.347442568952176
AL359918.1	0.0341538064102093	0.842199656381143
AL359921.1	0.172495663601792	0.659465143075204
AL359921.2	0.142231940500412	0.612352773197338
AL359922.2	-0.0510357306433168	0.950658552978993
AL359922.3	-0.220298874049417	0.583781315825438
AL359924.1	-0.452683332989833	NA
AL359955.1	0.684014703869437	NA
AL359955.2	-0.89118549360707	NA
AL359962.1	0.344472641501152	0.494988427424052
AL359962.2	-0.191489718130623	0.601096572565431
AL359976.1	0.228967629217944	0.585018520627856
AL359979.2	0.0615046515520225	NA
AL359999.1	0.480936647679862	0.547224545289114
AL360004.1	0.520627145244782	0.438448123205978
AL360012.1	1.09393922833625	0.139756732030524
AL360081.1	0.605721196624674	NA
AL360091.1	0.199953075435702	0.686803617501875
AL360091.2	-1.30168074134331	NA
AL360091.3	0.925814029024711	NA
AL360093.1	2.01484784744205	NA
AL360169.2	0.182941160226328	NA
AL360181.1	-0.164427816729236	0.861337187194571
AL360181.2	-0.368161336222745	0.137813945486735
AL360181.3	0.342471202962152	0.701681254591345
AL360181.5	2.7569394426099	NA
AL360182.1	-1.42068230012451	NA
AL360182.2	1.69032831913955	0.0708238983071958
AL360227.1	0.583810105106195	NA
AL360268.1	0.579984302545856	NA
AL360268.2	0.260400448639367	NA
AL360270.1	0.148055659752732	0.694704458275607
AL360270.2	-0.0480168665064392	0.944903138898135
AL360270.3	-0.0682598044405387	0.929922791737721
AL360271.1	1.0131682470058	NA
AL360271.2	-0.135463301755258	NA
AL360272.1	-0.461628484140005	NA
AL360294.1	0.862652572617275	NA
AL365181.1	-0.219298524892452	NA
AL365181.2	0.859472630151275	NA
AL365181.3	1.28013271462368	0.137703368206492
AL365181.4	-0.487844524471514	NA
AL365199.1	-1.03768613945449	NA
AL365203.1	0.976215926738233	NA
AL365203.2	0.14017190213171	NA
AL365203.3	-0.221753618057268	0.514483218955647
AL365204.2	0.573768503531508	NA
AL365205.1	-0.169461566395152	0.568279896777021
AL365205.3	0.694641703052213	0.300155312667795
AL365209.1	0.853168822145483	NA
AL365214.1	-0.231649192834234	NA
AL365214.3	1.14676857967499	NA
AL365217.1	1.01976525044157	0.727268876757003
AL365220.1	-0.542745691209543	NA
AL365223.1	0.391250881894897	NA
AL365226.1	0.321018502615634	NA
AL365226.2	-1.29200711804386	NA
AL365232.1	-1.08663043153838	NA
AL365255.1	0.539754668888133	0.364728234477142
AL365258.2	0.152443374650594	0.859802341562208
AL365259.1	-0.850942738517296	NA
AL365273.1	0.137986691021944	0.768755015672814
AL365273.2	0.485181495877737	NA
AL365275.1	-0.300714268557333	NA
AL365277.1	0.192214015794796	0.488557236702138
AL365277.2	0.0548861706328931	0.909134074109261
AL365295.1	0.0327662911770282	NA
AL365318.1	-0.214227310472493	0.855466003448968
AL365330.1	0.0106072442949385	0.979161825534394
AL365356.1	0.298074765501956	0.602472250330046
AL365357.1	0.0446065420854817	0.950714995144003
AL365361.1	-0.00534269631771877	0.987123592192221
AL365366.1	0.177847463612194	0.831407904540025
AL365434.2	0.844603666390538	NA
AL365436.1	0.174554389166742	0.769536590460655
AL365436.2	0.574508225339508	NA
AL365440.1	0.460638392482117	0.0879534079794048
AL365475.1	0.0899339423322061	0.863039478230857
AL365496.1	0.0448001555309028	NA
AL365500.1	1.2391982262506	NA
AL389915.2	0.666170048191021	NA
AL389925.1	0.447499862527461	NA
AL390026.1	-0.00965212992997445	0.99230873052408
AL390036.1	0.348298990646597	0.472153628931724
AL390037.1	1.0611793498834	NA
AL390038.1	-0.17197570802584	NA
AL390039.1	0.177864888943166	0.396895658560249
AL390066.1	0.011584919785626	0.976412783719838
AL390067.1	0.566410321323324	NA
AL390119.1	-0.905384109494585	NA
AL390123.1	0.605678503768817	NA
AL390195.1	0.106816002332525	0.69505743733073
AL390195.2	-0.00356632605453923	0.995578343963113
AL390198.1	-0.306856676243378	NA
AL390198.2	0.765484459456289	NA
AL390205.1	0.790020275061205	NA
AL390208.1	-0.128145601958894	0.919109418838773
AL390294.1	0.013460436188591	NA
AL390318.1	-1.10966764600623	NA
AL390718.1	0.197876895371778	NA
AL390719.1	0.252058831899635	0.405897792648827
AL390719.2	0.707302635149517	NA
AL390726.1	-1.65028009080846	NA
AL390726.2	-0.0398895478511526	NA
AL390726.3	-1.67900258888133	NA
AL390726.4	-0.387657108403078	NA
AL390726.5	0.673784894456399	0.215361705132487
AL390728.1	0.186628895326121	NA
AL390728.2	-0.445096219648162	0.220699890618446
AL390728.3	0.70142039992596	NA
AL390728.4	-0.308344621862993	0.189774972784512
AL390728.5	0.689075567477098	NA
AL390728.6	-0.215398931657765	0.269823284824308
AL390729.1	0.494353143884008	NA
AL390729.2	0.116070775952302	NA
AL390754.1	0.628905536401972	NA
AL390755.1	-0.0222858515936289	NA
AL390760.1	-0.13286990730436	NA
AL390774.1	-0.217740954105123	NA
AL390774.2	0.368753323707079	NA
AL390783.1	0.278687780019	NA
AL390838.1	0.986940138221686	0.333501161291902
AL390856.1	-0.376470432062241	NA
AL390860.1	0.182614903383819	NA
AL390866.1	-1.17167126395355	NA
AL390879.2	-0.346417866127282	0.209589011149085
AL390955.1	-0.333168899804527	NA
AL390955.2	0.715149409006812	NA
AL390961.2	0.531724143325194	NA
AL390961.3	0.253904636613781	NA
AL390961.4	-0.197693493651518	NA
AL391001.1	0.779399334900759	NA
AL391056.1	1.30643793713206	NA
AL391058.1	0.322353583978397	0.0541993712949604
AL391069.1	0.392631549111097	NA
AL391069.2	0.218821267106339	0.712349494169143
AL391069.3	0.29620427459362	0.456192517404715
AL391069.4	0.408403374202731	NA
AL391094.1	-0.612476731121914	NA
AL391095.1	0.0540798611810516	0.944274823073606
AL391095.3	-0.485367280463198	NA
AL391097.1	0.147382458311076	NA
AL391097.2	0.894824202415385	NA
AL391121.1	0.771290219849809	0.0575127179780439
AL391152.1	-0.294785765469117	NA
AL391219.1	-0.453269799707276	NA
AL391244.1	-0.0476829340641899	0.754282553137255
AL391244.3	0.0856586066477161	0.818723626003118
AL391256.1	-0.0682250587198618	0.769000631165605
AL391261.1	0.171934988063201	0.845554667624725
AL391261.2	0.294386961670038	NA
AL391261.3	0.442126036464906	NA
AL391261.4	0.681892191624211	NA
AL391262.1	0.190748059324166	0.480841754233265
AL391262.2	-0.263044752253602	NA
AL391280.1	-0.360304060239008	0.676742303630649
AL391294.1	0.650796274877071	NA
AL391335.1	3.04308015292045	0.014425560863499
AL391358.1	0.153842789913544	0.840234202007921
AL391361.3	0.612666843828759	NA
AL391380.1	-0.930686669395263	NA
AL391416.1	-0.695877541608942	NA
AL391419.1	-0.326365025563586	0.529276086088309
AL391421.1	-0.740697277990415	NA
AL391422.1	-0.830953729362166	NA
AL391422.2	2.14823530074957	NA
AL391422.3	0.823340659179629	0.235075441303523
AL391425.1	0.412071746960005	0.494935691929887
AL391427.1	-0.233780070946895	NA
AL391497.1	0.48574172187683	NA
AL391516.1	-0.488826847226387	NA
AL391597.1	0.486005845648253	NA
AL391647.1	-0.180494757233372	0.649301326593517
AL391650.1	0.0577018524853057	0.912156226306274
AL391666.1	1.35528868859036	0.0415922476262063
AL391669.1	-1.05798900536072	NA
AL391684.1	0.112439301693832	0.792818905296243
AL391730.1	0.174345645134541	NA
AL391807.1	0.0974917531866242	0.91222795625237
AL391813.2	1.10151347097367	NA
AL391825.1	0.0254332446976211	0.96793684990134
AL391832.1	1.24229537920009	NA
AL391832.2	0.769104221857949	0.123437024036995
AL391832.3	0.440786343005	0.584460886467496
AL391834.1	-0.256651849934703	NA
AL391834.2	-0.277098611725253	0.557119373399478
AL391839.1	0.810791871787231	NA
AL391845.2	0.530351550361725	NA
AL391863.1	-0.0562914288267435	NA
AL391863.2	-1.07175601422642	NA
AL391903.1	-0.438676768312712	NA
AL391903.2	-0.98840429759468	NA
AL391903.3	-0.191774734916196	0.878143368150667
AL391987.2	0.370318862898006	NA
AL391987.3	-0.882024026538941	NA
AL391987.4	0.117656393814359	NA
AL391987.5	2.1878359981296	NA
AL391987.6	-0.298478616622578	NA
AL391988.1	-0.291720322354836	0.412837195740449
AL391994.1	-0.0346488784355752	NA
AL392023.1	0.33302427849552	NA
AL392046.1	2.19285079506036	0.106623942548085
AL392046.2	-0.832442581071515	NA
AL392048.1	0.441656979240236	NA
AL392083.1	-0.325991384237607	NA
AL392086.1	-0.0862652604524732	NA
AL392089.1	-0.0534615570864174	0.968389815971959
AL392112.1	0.260396939496893	NA
AL392172.1	-0.0509857058324802	0.869161904293339
AL392183.1	-0.0620487277959444	NA
AL441883.1	1.11858480330171	0.394869229027411
AL441963.1	0.360843569163968	NA
